63 80.82535599156 12.227609022811718 28.35995532618071
64 74.97323261181089 13.666337655435127 25.51882523947242
65 75.01441929401412 14.768411411086007 20.418911568147337
66 78.749615272598 24.59538978255099 18.177249598342904
67 79.40096498727247 25.7003143253066 16.514495990871776
68 92.4290273161151 28.863252150934557 10.521015626549843
69 93.54577399131064 29.840265673222557 4.84313844670224
70 87.72951452219363 31.645941327188066 -3.33541971506727
71 75.80434114892213 38.350496954374265 -0.7099389271652708
72 85.5996866908305 45.04964686319184 -1.984782807227984
73 86.55330990074735 45.07448534762304 2.6304223757536938
74 78.2146092150487 49.811193936621684 3.299805458962036
75 77.69886442346218 47.835328651005845 3.7594077115547626
76 102.83203936503556 53.182207161302 0.5482216598201067
77 101.28047319927505 58.75026741104648 -3.4194135784444293
78 90.85580463622773 56.40932855345669 -0.9951123279120918
79 102.1342961442684 58.15833111758245 -6.694489103824316
80 85.94858094686015 56.94567944056832 -4.406618736440845
81 90.28264517688669 63.59894816556806 -12.414264345889046
82 96.18820978209087 56.95344442440362 -12.800727374193913
83 91.64388790133091 58.47900851993058 -18.691436144215782
84 95.9755677166442 59.18688613997758 -19.34855870292603
85 102.12463575124917 63.591193573809136 -16.659874137148257
86 111.4268111542043 54.899286042467345 -27.17328562066243
87 112.39847814818772 51.381928727570994 -28.636480590129754
88 111.141470700231 51.5956331821697 -26.138481155276402
89 115.1112408399492 57.622272563622985 -26.247583734975198
90 105.70279504017651 55.68486134071126 -25.949784494863188
91 108.80918413553191 55.37927560826343 -28.895618079415385
92 107.6797615846218 57.08551818987367 -24.394317572845736
93 93.96998825381489 61.83113457857767 -19.08541264570198
94 89.6096519240145 65.83312569608493 -11.60880576181473
95 84.89128320953111 69.81597344277534 -5.702902620110997
96 92.07679190107599 67.67873183745358 -4.02407580023771
97 85.44060005613237 67.08724906269794 -10.829139204968364
98 99.26561735027393 70.38251555633458 -13.51760547561023
99 87.3797897471541 68.02120797791095 -22.881781850681605
100 83.46977643394752 70.44505589942771 -22.132582475306645
101 87.65077521995016 76.32818274010607 -18.177971648380478
102 64.31790495151006 77.04825013326177 -21.722932103384778
103 47.34787160537089 66.45235907390347 -19.915740954503768
104 42.38818952149591 61.93138860793717 -18.21845577700394
105 45.8023435344282 66.64809890327949 -21.737207505330804
106 44.51423727746896 65.2045787745108 -18.64106236124358
107 50.11485524571407 62.99792916997353 -20.395420944981936
108 48.72764399957203 67.88982293992898 -21.622036168153777
109 47.61850640198942 65.67363237212113 -19.19357105527871
110 50.83331670088055 71.44911663133767 -17.38602874866234
111 53.78560606386846 72.3389338185458 -20.200814369637754
112 56.331079322652734 77.18510504046115 -22.96277406054905
113 46.58447688192127 77.07504900992816 -26.124366230534473
114 59.97738443436534 80.92776581224484 -32.43862068745845
115 63.64193177909187 87.14339241775798 -33.732816288313145
116 77.21116757057797 90.65343849889504 -33.71594524447578
117 100.02483400052704 89.75417883803473 -42.069085782617066
118 110.29005364013837 88.46525112151194 -39.1518321285418
119 118.10989681145124 86.44038093398493 -48.4454782166718
120 107.06204782911051 89.2785127661622 -43.369118790671635
121 108.20759475115308 86.4518918532018 -45.18867509614013
122 119.7244462666321 77.80590320498762 -52.6490580967822
123 116.93747118543129 78.77481031065206 -55.61578982742196
124 113.59769979238182 76.25735969977663 -55.22534046651435
125 123.12248586472049 84.29320402671078 -58.1101539742356
126 122.75799191908673 84.78893016669957 -55.22041529936405
127 114.68727122474839 89.97710282615246 -65.50313867634338
128 121.83524208641617 85.47499913664566 -62.92457385145916
129 117.53904054878672 82.10831952793815 -66.1524233638952
130 122.61223097210512 85.05711481670194 -71.28518030401082
131 110.71283327606562 86.79101566462379 -76.41051577340853
132 106.87129754306119 90.92711893081035 -79.04831271479674
133 101.55223185428899 84.26490175181678 -73.98278668184928
134 99.99174420839043 79.32233996709152 -79.47637066844938
135 92.6963465971792 81.15190108766225 -78.57598036432381
136 91.20272334570386 83.2627629684226 -83.07904131973255
137 83.59255027230938 82.78008351720786 -77.3684608961862
138 95.30700264716074 79.89236616033018 -80.99931122629238
139 90.18995119930948 78.11973508071497 -76.08419024105079
140 87.23460878062478 82.4910384256671 -77.45103669907913
141 81.94485949638003 85.2192305490702 -78.37191312249531
142 67.55867213205106 90.38075717925742 -76.80524485363304
143 70.49762345864738 95.59202564123954 -74.2487229971581
144 67.98237631006393 93.923699751316 -68.17757392347437
145 70.38730478043887 92.45210680323491 -59.20294624766675
146 65.08359599707146 85.91703744153662 -53.809533611470506
147 58.54731531575702 94.3598646936723 -55.18671889679954
148 71.55939816430359 88.7204199648557 -51.25671871941441
149 80.88644606403346 94.02501445506941 -51.278444675917264
150 91.97404673114782 98.45618604455616 -48.36544730159285
151 101.17620582594603 83.8416825837465 -44.11872291860215
152 102.2915455277458 88.43661169262307 -47.95423307753735
153 90.99875365590356 88.94955407501314 -50.75947152116483
154 96.54347998796224 95.76867584852458 -45.09213410609858
155 102.4631991497168 94.72480379292908 -45.581691335280716
156 105.5790053192405 94.84311868006094 -38.724338951785285
157 96.54201843370551 98.4956515223461 -43.95539338781256
158 105.39126450825717 92.24895610782748 -50.19005008543612
159 101.86530952843414 91.90891571317556 -59.1642693734252
160 121.26593684623788 93.9852474645807 -58.12554698732632
161 131.98904186947235 97.05571729481669 -58.351586630645215
162 132.16445470883508 96.69905918624119 -51.013597862439966
163 127.2166727900446 95.94036585957578 -50.394817556396426
164 124.88709327302654 93.12183579433018 -44.9415225497628
165 124.22758163109947 89.68106453083887 -39.98171740501038
166 113.52569927441333 84.70848708648462 -41.52782485759068
167 111.51645327040063 84.24310165866028 -38.3653613231405
168 113.62932190734072 80.76193694863613 -42.76746096713007
169 107.64438855072827 80.07516866741817 -42.21124180650075
170 96.82356010737183 75.08435350689662 -40.712181847419636
171 89.90039298740258 65.44389833001539 -40.47491759681464
172 91.88648048739753 65.10470902838583 -35.206720703778295
173 94.19805962401439 61.8988985261098 -44.802965792240244
174 107.98449878430986 66.87385633921795 -37.930267067865266
175 115.97707541056137 73.91170884821042 -37.000191420850875
176 119.94476173352467 67.98259520048055 -37.16169355767585
177 109.29801835149328 68.0714943805208 -44.235421435963566
178 107.41517452217616 67.01971986963075 -50.632632170316356
179 97.11913642484944 62.27620868463369 -50.02637384107506
180 88.02390693790731 63.41853689155455 -45.50338037469797
181 86.04236710631118 66.4746645960637 -45.93289374728385
182 83.3580135301477 72.02231789892241 -46.79939996254392
183 71.83719175306138 75.16437086369284 -48.91842652433469
184 67.27126685385902 74.57704916867982 -54.435143699679955
185 61.58057946550155 68.9778647890315 -48.203307409121145
186 69.29258260912422 70.59573574256514 -42.681944187799004
187 70.98775740807959 76.24367575410051 -39.393613938257765
188 73.047016699793 70.70807858671617 -37.203729767379514
189 80.5993912114814 74.16671148274317 -29.92430815672161
190 77.84499693712009 67.03308648018121 -26.05927810370213
191 75.74537234308904 65.785642493143 -24.873160986976174
192 64.4568354061158 64.60990237764163 -22.18068669490659
193 76.25082301127652 63.06354312418521 -21.356278331917085
194 82.81359192129744 60.22315220811338 -22.084724250381733
195 76.91404097925161 66.20610608276776 -19.60707892320137
196 87.15316699410015 66.73439832799733 -19.476545924746674
197 85.27858092835505 61.400491923931405 -28.34647507760133
198 81.32019169709132 56.2200463255852 -28.282481351854553
199 84.10627671365954 59.7579431349153 -24.064373612632796
200 85.83564750869616 62.51787345358255 -25.869747424602757
201 93.03542783126466 58.01495625368111 -28.18806296841013
202 90.96886288618413 52.68929197184316 -28.567139793080877
203 79.87868626563161 55.63854417376327 -31.84896815733917
204 68.04781666617784 52.304839221207494 -29.126782515903976
205 73.33808688349873 50.50573723686797 -25.790616607653934
206 76.79933748259643 51.68254745518358 -27.43047557173596
207 73.40864042422318 40.07321464533634 -29.37180959775603
208 50.128586622951026 32.52687586639159 -19.210966602114496
209 43.140013462712815 40.294851186541 -9.948636251165553
210 57.59941652696109 35.51174979471676 -10.562339310984903
211 49.06469303001637 32.463276481406716 -19.038973118095925
212 66.50453915762812 33.28564704882956 -15.629569466372681
213 69.21438383345092 40.02432706526539 -17.51255552838845
214 67.56255251999609 43.391404210702156 -25.860249367018838
215 65.28042135191414 43.52732595888718 -28.28123352606278
216 35.91607997868093 35.32330164450205 -26.279952245531558
217 35.59359232102216 35.85108193239609 -21.634333619288675
218 45.85630827185525 37.39918538515984 -17.89208520032469
219 61.080241405539084 26.329773831804832 -22.125803487940093
220 45.38326938792934 26.725322005565808 -14.463379803257238
221 45.699299256001495 30.581017234617125 -18.425891509202188
222 42.309735116427255 25.293821696618135 -15.129900237410977
223 43.780761643273266 28.2833052264995 -12.987815286436236
224 46.38205247066755 30.105009879792448 -6.001683983416873
225 39.58244161191375 32.8012374791336 -0.7970290467497799
226 29.58541706592975 25.680530433886474 9.839264859316069
227 20.71565912186379 30.974772288848186 9.947410453770734
228 24.51388476558834 31.82314790244199 4.170487802326632
229 13.538953872433046 32.0924723418745 3.922010184238398
230 17.435894969005705 35.698631416641796 5.482182086346621
231 6.579011114724746 38.60307119609116 -0.4990378162471062
232 12.746109582175247 34.8530905489543 -3.329959074677109
233 17.465102896825737 41.47145203702839 6.380639790572201
234 13.311521117229768 37.22229181942825 7.229214164052815
235 11.711131948660968 41.915673451546425 2.7740845556900187
236 21.645208599040046 34.594289345046846 -2.314274868892183
237 17.373815602238988 33.13869266070076 -7.022237941225733
238 21.079756000032653 36.916830421099284 -8.850720039781692
239 31.991839922949342 40.56054203417057 -13.680035966331314
240 22.80573681980835 41.67543662060915 -5.071949410929117
241 30.54140661463824 42.497975117364554 -11.712316100779558
242 45.972807523404455 38.71867582998571 -18.765463223132
243 36.63790797221907 48.49978130869208 -9.892152702347252
244 34.726497924722985 58.913774222646374 -10.282395443886
245 26.10679332181167 65.98311391627622 -19.418146422254143
246 41.49700991977772 68.7952532486657 -17.700920038081648
247 34.71913713044986 67.53074014240251 -19.519538983861896
248 41.40596314918586 64.82856552013763 -12.087468198612708
249 32.81543199457134 64.1606274356133 -8.845439113620987
250 38.256996534647655 64.4924428037467 -8.39001152413413
251 39.242435632587785 57.87533944536898 -3.426057999159771
252 35.630697464599244 59.95779560344321 -1.655567948117407
253 44.94953599948203 58.37879656176107 0.9029279602341669
254 40.37692685547245 57.931917725250564 2.3370110558216246
255 55.03200091001803 55.93326669936465 0.06464242022777293
256 54.79595259046103 61.7590419681184 1.1990706815791203
257 42.462483761899115 58.10558543522714 5.813623517687565
258 52.105812908383896 63.73339723113061 12.074757734030968
259 57.67982070211692 53.3512080509009 11.77993895244861
260 64.61502150310078 48.42366416374722 6.359717044207614
261 50.86335137168954 47.464669734529764 6.418109451968456
262 50.87669951506928 47.219523940119394 7.256575988533905
263 37.1736941925133 49.82315694515169 10.001873434931307
264 37.36159376503918 46.18909942763178 10.685140931374725
265 48.553211519107485 51.828484434817874 8.51786769118991
266 48.72009257369954 53.814712679049634 0.2369684966131082
267 66.16802147718673 56.388007108722746 -0.5027763908711567
268 66.1662616604101 60.635067542085025 6.681112825634935
269 66.45890310311637 65.02243817134483 1.563711831651843
270 49.39043449016097 70.97505684660817 8.960882119956032
271 50.34197095823326 63.247346778828295 -0.14311286851435165
272 58.50257392146472 62.88242457116621 3.1598551439686333
273 35.46618855346571 64.05245995323386 -1.9208138438637956
274 22.823207847618324 63.151466883387364 0.8808234162235845
275 47.199048300350796 57.97294239867629 4.259561765532509
276 50.03636468749598 60.14605957816805 7.690126573413261
277 32.62897455004803 62.220517015984626 8.210316493936263
278 35.95745533340299 48.90048425655352 6.833822701376454
279 34.42355578179625 49.23874201136343 6.627925208816508
280 35.093609428725514 54.358750560048904 5.942592488475117
281 42.411020200405034 58.53562439649867 -2.1146023206187596
282 33.30932770828596 48.86475695230088 -2.3495054964570286
283 9.686993970939291 48.436750694216066 -8.34845258046098
284 18.63872347954328 45.34816407768012 0.21173240621919368
285 18.904191901766353 42.86062591554246 -8.757586579126796
286 21.805068199928897 44.73617180090378 -10.275377809717844
287 25.42395323812464 38.41897158188704 -14.05564561379968
288 16.465988470612764 40.08750564437997 -15.19103093967942
289 12.951435304652211 38.89932678040717 -8.626012328099891
290 9.032251965660826 40.91948699443013 -8.565080302774977
291 15.287782765410624 41.53992625380412 -1.1834254014022971
292 7.6350049572744405 46.96121440928234 1.410447665273188
293 9.092387185495578 44.546673311102516 -2.08531480390837
294 9.841741716355099 43.65634939135155 -11.476033639708108
295 10.704526287712099 52.47652990435652 -10.634999836724067
296 -1.7611830343650898 59.21831606482311 -13.325529575088575
297 9.442172119871497 59.06934701320426 -16.10799619597503
298 18.515252158993242 57.50646538189552 -14.091676101947115
299 18.70655479963356 54.4097014674658 -17.56028993902574
300 23.888035818084937 52.57204924090998 -19.765058041980673
301 25.2275935083989 47.851133408026584 -20.21135904513301
302 20.70905686894043 41.51945586742506 -8.904327575925148
303 34.57407241261433 44.46171689751976 -8.854791408775128
304 17.22204838379245 56.805700103670745 -12.08611146531792
305 6.320243219892631 55.62558525120939 -8.823671713490288
306 -0.808331609794674 61.871078544797626 -17.2319635114863
307 -12.625447835194882 53.38351400243511 -20.061073757800884
308 -15.990503654395269 49.2541495143248 -18.032024900184645
309 -13.774270343253523 50.41716659042949 -16.419973279414577
310 -14.922778077505809 50.13176137367607 -17.20706193297338
311 -16.371774554692685 51.81175787744006 -18.440606233507022
312 -15.363917072529144 56.61633551786892 -16.247524888869943
313 -22.59867467244759 51.67390699899533 -20.776285780783287
314 -22.75012757180008 54.51852511334044 -17.781101107137008
315 -37.94165717224345 48.363536159976036 -13.852068339907298
316 -25.285017200616416 44.181813186940985 -7.590435667629296
317 -23.906449290750945 46.88048688915731 -7.366222981540924
318 -10.53956090555195 45.58806362203738 -7.533245230392247
319 -14.14391616235803 44.678556027900306 -11.967430122475207
320 -16.55973912713393 49.18076453457607 -15.469697895846533
321 -20.30216137949871 52.87436276930888 -23.422343513556772
322 -15.260911112006852 47.72505953748865 -17.11722398638974
323 -17.603436223650345 45.048993203007456 -14.515018408050944
324 -32.55777161976523 48.75891717963642 -18.72939060424705
325 -17.145101723887816 47.37025696585384 -18.352128440241852
326 -25.42772298385594 42.19495177279121 -18.185901250526463
327 -24.004664487946595 38.59526726046581 -18.77943500653273
328 -28.05349992376482 37.881934765653355 -13.287396725322196
329 -17.417392834699843 34.43850072773069 -16.674096770024935
330 -5.679742377211718 28.436541964313186 -21.79174834471693
331 -28.55912511216604 30.914350071529306 -28.017392292004597
332 -14.254560970145098 27.961227780979495 -29.39898377148194
333 -1.9702481452695446 33.268747794175944 -31.98331522538305
334 -3.0445346948858387 35.829812562996324 -30.219589071401067
335 -5.792747361905461 31.987108584843252 -21.888322495745598
336 -5.376203562809505 33.96970870672968 -19.661639584911764
337 -13.380049754987436 34.715881394000824 -17.69365590499532
338 -15.58095688843172 36.22922829935856 -16.89738636718557
339 -13.04097168829727 35.60187710338245 -17.78934858130468
340 -18.670728393400427 33.74849417808789 -4.677455041918203
341 -8.020532380908364 35.787548594372254 -7.6662634643469225
342 -8.082210086388327 36.262373218521134 -2.5766576956157077
343 -6.444225762319588 33.39152826122175 -0.17828500412421303
344 9.156809788462018 44.64391927157421 10.073841839880732
345 11.749165630994883 43.60373477169327 12.894444319269464
346 13.660147158637187 40.11777357918126 15.17076239923226
347 13.468581676657017 31.515542095407916 10.690523692074407
348 7.329987129698215 32.251696359123486 18.748195975499097
349 6.23555918659426 30.076188322293184 14.664686146063856
350 17.95516122115943 26.032009788546016 9.543007838062678
351 35.821955895245964 29.039383043210282 1.9763060301662265
352 23.184363950417655 26.441375539440084 6.463643067690898
353 10.297945687981922 28.644691825922525 3.605591465393883
354 7.706253788825153 24.08686694132105 8.27474919362154
355 19.144723333798726 28.119953454978006 -1.6840564309241473
356 17.637342240770334 30.0288867848881 2.0030353259507483
357 22.533911046927333 34.64898699755935 10.551214107948022
358 26.02641292302487 36.632235631731646 14.828589699991431
359 36.94919013157485 34.20910894914221 4.413567438446719
360 31.539778182631927 39.70726568965973 -1.63739483162942
361 29.01088146625025 36.8031589808986 0.8424205467648042
362 26.658888868084535 36.00431548891998 7.752508695328483
363 24.783745860703437 33.38471841511273 3.3454620396054993
364 17.54446713576654 33.7752957308691 7.8660679008797105
365 18.188609526606424 30.65352913414062 2.1304469482984927
366 26.014531515899485 32.45153911464953 3.191298020658978
367 20.898156722351995 32.40366639071348 1.5128326762383253
368 15.194149916214712 33.03777398162186 4.73509775416813
369 15.598463935248459 38.292658519720966 1.5408609396131945
370 19.301207584061586 34.780418650585744 0.48459711445854425
371 18.949626579363382 30.210288083456966 1.3158878743965075
372 12.673893868000729 24.730754410501977 -2.6073100918922325
373 16.212610168552988 35.457508809645816 -8.373642346722985
374 14.976599681800435 30.726299928604007 -8.346339343527545
375 8.853556971555411 28.442507915338517 1.8512118543352891
376 23.01293027169079 24.95421850286281 -0.6012982130963279
377 0.4395223871512258 33.000456596290384 -4.677961198808168
378 6.308056953837415 30.14131937806919 -10.133683567509253
379 0.4900836634130327 29.917838090477154 -14.013470889309827
380 10.318866643716197 32.959469563366916 -20.254893304871366
381 13.035567571738172 31.568719607824473 -11.075687322668085
382 4.940621012474393 29.575413123790675 -14.674308177401642
383 2.492028405061093 28.668473333250507 -23.57221901634766
384 10.721553454716975 24.43175934739997 -27.622865219902113
385 6.752180044168059 26.14338194767542 -29.046368210259065
386 -2.6762449747565222 21.859822223735147 -20.812647237556572
387 1.4414218940628614 28.68998102085031 -23.88204389871431
388 -0.6052800352914243 26.920154465598387 -15.664243759897081
389 -0.8758480876850947 24.68912214480888 -19.20712615877616
390 3.8195656301320677 16.651256110241718 -27.345509373975133
391 2.6887237309343637 12.10552828992783 -23.251751694807435
392 -7.753321196009665 9.142856384292333 -18.458748727778634
393 -18.209846003980143 13.88543351301391 -18.10333894912699
394 -14.091386619326837 9.264305724575692 -19.803269662864217
395 -12.573139833426024 7.875203300793978 -19.144652687211302
396 -19.291551865466005 2.0998030939782857 -19.395443177023907
397 -11.70481708755427 -3.1312753717824164 -16.03802234131129
398 -22.67485225853445 -6.214536356993607 -9.735786360588294
399 -10.26600921932024 0.5993772264240362 -6.883923874944816
400 -11.225139621670252 8.186062205578535 -12.55303719673407
401 -2.238068266965652 -0.5186544759538076 -22.202736938859054
402 9.84181715137161 8.542038757470797 -27.567910485911526
403 3.2128968121803743 13.50389506804659 -28.23296920970229
404 10.790677426346258 15.09662058545909 -27.1495957056016
405 17.697661204060477 9.772724677725451 -26.587962361087392
406 28.141905729597458 15.588688525749152 -21.809569858612477
407 36.85673123343574 15.369933243659892 -17.447770139908986
408 51.908807309511005 16.14402548430472 -24.619880733350527
409 61.15671322049844 23.191848659872356 -21.79299961920577
410 70.47586941702662 24.438928888981742 -26.42897596668037
411 75.08943078170438 25.216995973327606 -22.27570050762923
412 73.85672576964475 24.136443227424337 -34.87420098201725
413 57.62038950360852 25.291323286886076 -39.855221936503
414 59.75827607779467 17.31542246170872 -37.74297519220175
415 62.80366367497684 18.983185777716884 -34.26441949644455
416 78.89464876817341 22.35056681956143 -29.725540027098482
417 95.49840566413347 20.172156149236088 -29.639608320329806
418 98.52167314791477 19.129554864563296 -30.10605445478239
419 104.72485383110461 6.25838688022855 -32.968761445568305
420 115.22648312478219 6.281235056417491 -29.52162062224003
421 123.87981805990732 11.60440921245326 -31.6209946479618
422 126.94653554998648 4.906445342898311 -35.2236237010275
423 133.94686654956814 2.031391873989719 -31.661131557312455
424 138.6517673765948 -1.364051525093971 -32.81152422693206
425 141.4684347921115 -5.853543736109882 -35.675837945443895
426 146.7323368287371 -1.9874353946848982 -43.22376797107049
427 153.18186527779295 -6.003053762357758 -50.81435300771778
428 147.45811076454845 -10.546890431471592 -46.998424183240246
429 148.70973519251982 -11.50218951602215 -51.473355863238076
430 149.06860092099527 -12.506581939226933 -56.9032133968988
431 154.15444155125485 -15.164571606416612 -60.52507589676739
432 166.42583898281967 -19.910895488075823 -61.26336404107053
433 180.3005742346558 -23.325190978879238 -59.31845777209131
434 181.7340327723094 -25.398880464117692 -63.75287922875527
435 186.48978570380746 -25.293212650333622 -62.685469543900695
436 192.30237119451945 -22.791701474112976 -54.10060130840205
437 180.27790589342968 -19.459713777653683 -50.68302979821442
438 183.67244546107918 -14.626844158440203 -45.59913254532049
439 176.43160572047057 -11.8318345682765 -47.78725412914336
440 175.58478643350247 -3.719761723007008 -44.95859016906749
441 173.8069381950962 -1.0987853208622824 -44.929029055143964
442 176.11025070980924 -0.1326122948848599 -43.145540478991016
443 174.56045212490935 -2.0632631486408957 -40.9190071637172
444 182.45787814119086 5.2823502335949835 -42.7748887425069
445 185.32705908922514 -0.001341795022259611 -47.986749239734685
446 183.49995425363142 -2.113175099689229 -42.64931427006548
447 167.77026144419472 -2.8343767694894564 -33.93163941767194
448 168.68763170255852 -4.532498915522882 -26.445237662810396
449 160.78831808125892 -8.290348551711698 -25.593472521000887
450 166.20000602305015 -14.062301287353657 -22.535340402608885
451 170.56804625396043 -15.227093128390242 -18.695596121119774
452 169.69889451884734 -19.535792424843066 -18.449420376596187
453 169.4882461305697 -12.7939449864628 -15.578667104448899
454 166.83989690651816 -12.253216490526569 -10.574888069856033
455 167.98881941038283 -13.365332211514845 -10.203184755964466
456 182.15513036608928 -12.704055896730504 -11.84071332161566
457 177.86078255636414 -12.985321870363936 -13.653783718293317
458 163.66295226176027 -16.00018929746944 -14.38871762376713
459 173.69049374760797 -27.676196685369298 -16.331689412732832
460 159.26679159441412 -27.895708902366437 -13.317432699164307
461 154.284065538378 -24.113373309909797 -23.979066403548483
462 148.4905391217724 -34.21606165667061 -25.65345933409616
463 154.511295997621 -30.774375575870874 -32.29036595290709
464 159.451177958159 -32.923726218023674 -34.78767864189829
465 159.90012812666714 -32.648855948364115 -30.36305256411263
466 162.03370971205672 -26.27827962629468 -32.87507656961892
467 180.96869382485863 -24.591654944668907 -29.794205852992693
468 189.10284063007325 -30.93750405227702 -33.45589953147946
469 181.69048849401423 -30.95274182331174 -27.09138120935239
470 184.93541988946308 -26.280669735854733 -25.945945048135904
471 206.29144224787794 -30.253886494947977 -28.95059101032313
472 202.31075003947797 -29.203273690806725 -28.307541474864287
473 198.5226200703491 -20.715612643356593 -31.542473096910715
474 193.39199742265328 -24.94747310095863 -32.17705204999349
475 196.43465118603532 -24.018461548812155 -27.92529565611514
476 194.246355235735 -24.085068268964406 -25.67041476050923
477 192.78944833873112 -29.63817501271364 -23.25377320723872
478 185.95210434813035 -31.155944641782533 -29.092410552533565
479 186.09556440805224 -27.100656940186134 -26.264743597336125
480 184.74493905381212 -28.173169113672373 -27.754658021196395
481 191.57907346213767 -29.093053150993867 -30.633181761824204
482 193.8748146505496 -29.45526401210292 -30.925763082394745
483 186.70732055036112 -29.502752440126415 -32.312203509091134
484 194.43544366030628 -28.352710617939852 -34.26007767460564
485 197.03341570514007 -31.42185684139939 -35.196097023664905
486 198.57368042153942 -26.044421525868632 -33.56562870135656
487 191.5839709714587 -31.596179948084274 -32.74864795176913
488 193.84999088838774 -35.048668471338544 -23.766072773512466
489 194.40670085894712 -25.398797238471516 -17.08488275028132
490 185.10270884971618 -25.857291471221544 -19.1562184325665
491 192.83633302685357 -18.450783668453674 -19.17936899555418
492 195.8482858214543 -9.193680483235749 -20.53076770326517
493 205.86466743593706 -4.697294240022099 -22.069633568951897
494 209.68243271698952 -7.307120255776847 -21.749228066023342
495 202.44504783612467 6.933122594258717 -28.577505417759607
496 201.33658277423785 2.587089792749789 -33.39528144534449
497 196.0069605327236 7.905508126356244 -30.697456317247052
498 188.93246040490345 2.7960551931390834 -34.81863632569562
499 196.80118925767988 2.6654192121819302 -25.881057579764132
500 192.6728958246569 2.345003919844595 -26.51017455253245
501 195.23312662659333 -2.6795447575279496 -35.17258066937333
502 198.16013646408055 -5.64910457053434 -39.80229420369615
503 201.75121987184184 -7.6223293155822205 -40.06187163901283
504 197.8945649457022 -8.201551622023219 -43.53691424789968
505 204.02079757223615 -2.370152627771785 -39.1600328976514
506 207.90387247514192 -5.41562170571715 -35.17265083573567
507 202.27615037480362 -6.10050924176019 -39.61279461790164
508 210.20172214524973 -6.485022662962359 -37.49820966990382
509 209.33357020681763 -2.43831479175379 -35.63629461152698
510 210.54755155126128 0.10470788547204773 -36.69485567088199
511 194.07344286997582 -11.233195082783586 -28.528506837497012
512 188.6546302999933 -7.85046910484565 -37.46688593713771
