996 18461.1043142 16958.9992256 6499.75199339
997 17822.3299543 16348.9725627 6791.92566112
998 17739.999828 16182.6250409 6660.60621075
999 18048.7473331 16411.5782387 6630.51609269
1000 18370.6896654 16741.365462 6582.14605816
1001 17752.4789813 16411.5763951 6656.58337766
1002 17525.7478598 16064.1110726 6497.09910227
1003 17643.3026374 16277.2372048 6543.64407542
1004 17574.1597979 16196.6694612 6660.43651425
1005 17144.0700359 15934.7921361 6755.98529375
1006 17373.539433 16026.9005684 6694.98442903
1007 16769.0827142 15747.3297615 6631.76211675
1008 17594.840956 16325.4465624 6611.88748523
1009 17704.2046091 16402.0343493 6674.97505762
1010 17393.8712016 16136.7132078 6716.26014669
1011 17831.2470795 16818.0031767 6479.46693008
1012 17181.7939089 15909.8316426 6512.2351383
1013 17522.1725941 16221.8324934 6651.86340805
1014 17596.0499149 16413.5354588 6594.35010316
1015 17390.8064287 15992.4671149 6525.35999427
1016 17322.0919078 16122.2348769 6414.66955883
1017 17432.4543201 16228.3405369 6503.51730109
1018 16952.6977454 15930.0133693 6594.66188082
1019 17459.6837719 16171.2815377 6610.86523704
1020 16595.4887898 15526.5972528 6624.44660489
1021 16938.4310091 15560.9274162 6628.69154423
1022 16934.9090516 15820.7093798 6674.94800457
1023 17413.8927363 16323.4389215 6489.36319347
1024 16814.4207141 15909.0181505 6613.88357156
1025 17256.6607748 16032.9162741 6652.59844359
1026 17233.1278705 16042.465272 6513.12961114
1027 17812.5435406 16724.1174842 6351.47504994
1028 17781.6624631 16523.8314754 6595.92609366
1029 17411.0636874 16063.0016037 6621.29662079
1030 18263.8101141 17012.1387982 6296.34060758
1031 18304.1235894 16655.9033033 6467.40850789
1032 18237.5880641 16780.6782049 6414.30280734
1033 17653.0579642 16392.0734166 6407.85192398
1034 17628.1751515 16391.1314791 6600.56664111
1035 17790.1716128 16549.8528108 6669.37574367
1036 17566.7413809 16264.4084235 6599.7086864
1037 17308.8857512 16110.5333934 6618.41789533
1038 17787.0766201 16524.2200656 6466.02769463
1039 17481.7453615 16172.4582091 6545.76692526
1040 17603.6954589 16400.72862 6317.32336504
1041 17514.8116582 16333.4858759 6449.21790626
1042 17337.3303067 16140.6622269 6429.71627117
1043 17340.7454045 16181.1988042 6606.19603266
1044 17717.9743592 16621.3468343 6265.83095156
1045 17204.9147758 15941.1038194 6542.6310075
1046 17471.0122414 16251.0929354 6559.68187557
1047 17459.0341909 16398.0764649 6524.27292571
1048 17403.2931989 16245.6094702 6552.82400423
1049 17026.0744112 16022.648615 6509.57590046
1050 17207.3044429 16360.8917267 6347.86655002
1051 17208.7358242 16280.5939448 6450.80077664
1052 17279.552283 16376.381052 6581.16533152
1053 17202.0959487 16228.9495662 6460.5826748
1054 17181.35378 15867.4244027 6636.77113989
1055 16977.3632408 15624.8982047 6854.2710078
1056 17098.3856187 15809.8308488 6711.96536063
1057 17966.2456975 16741.8720266 6648.64139697
1058 17175.7049182 15878.9643953 6561.84486671
1059 17468.0029005 16229.4802336 6658.86254499
1060 17671.1420728 16092.236006 6844.99274894
1061 17529.6729841 16327.0956927 6759.16178756
1062 17242.511575 16134.2813295 6779.5542082
1063 17278.1026178 16090.1429098 6884.31737773
1064 17995.5145373 16679.4119951 6744.86570471
1065 17080.7336814 15983.3824885 6693.82039252
1066 17483.2321509 16103.8066432 6820.50467617
1067 17803.0019958 16587.0247605 6673.68996165
1068 17748.7751354 16275.0008141 6771.80333265
1069 17569.8503471 16310.0310292 6519.27012148
1070 17050.2026402 16220.0916819 6436.88608623
1071 16548.0612029 15736.6715353 6456.28443115
1072 17215.5967289 15971.3331263 6538.82405657
1073 17059.4820006 15996.4758039 6186.33433543
1074 17471.0906936 16205.206881 6390.3207789
1075 16787.159004 15584.3281574 6599.69395039
1076 17332.9684362 16005.4876848 6522.20998715
1077 17220.3373611 15869.5737243 6649.54272947
1078 16929.4928485 15802.7429194 6683.28740836
1079 16780.3464912 15671.8445237 6594.14065624
1080 17022.8724318 15785.1176585 6506.10491418
1081 17573.2131899 16255.0296191 6658.13819314
1082 17292.7121637 16139.2414851 6404.54580107
1083 17390.5812277 16163.7257586 6656.71828922
1084 16908.744561 15954.4878994 6549.27793777
1085 17336.137787 16427.4351213 6415.57427073
1086 17807.6948166 16402.2272386 6610.8792339
1087 18054.0960699 16886.7558273 6554.81906847
1088 17994.9049081 16757.5807509 6460.182471
1089 17802.8084683 16381.5038592 6538.80308233
1090 16901.0745842 15934.814516 6390.59183211
1091 17399.3120397 16263.034572 6436.07016628
1092 17635.9074684 16338.9466319 6714.73654348
1093 17568.0308355 16522.1727791 6556.21823064
1094 17769.0749651 16461.9196872 6648.43527923
1095 17651.3291863 16687.0777329 6658.46157719
1096 17320.2353364 16017.9361982 6668.48329773
1097 17864.1181211 16703.3866014 6494.82843073
1098 17843.436115 16389.8594552 6528.26140843
1099 17867.5159078 16216.7787459 6615.42479123
1100 18312.2080385 16787.8080219 6519.1752975
1101 17537.8473167 16176.5999538 6390.43929172
1102 17196.0119297 15861.5929405 6691.75190186
1103 17888.2465037 16406.5459141 6594.58930127
1104 17605.5832224 16325.9824557 6591.14613058
1105 17384.5412476 16129.7792122 6618.44854843
1106 16798.9391933 15641.7691967 6807.85751055
1107 16829.3315388 15723.5200504 6876.45852242
1108 16765.9822081 15745.8237615 6585.0138505
1109 17230.1044273 16228.0365349 6783.22826373
1110 17248.4110527 16099.5847769 6765.70528156
1111 16805.3528349 15569.8009423 6673.29995399
1112 17387.7423449 16166.6520032 6579.28557986
1113 17393.4107789 16109.9693018 6725.92945853
1114 18064.0117831 16728.2116543 6753.59615757
1115 17427.4831547 16194.5155453 6791.50120046
1116 17894.3377338 16542.3178389 6715.55282741
1117 18028.7699447 16895.5592975 6704.81773013
1118 17384.5810539 16516.2536696 6738.0294211
1119 17777.7646438 16680.1647234 6785.64639304
1120 17841.3860817 16872.740156 6690.01998264
1121 17793.926453 16730.9640669 6557.44853109
1122 17530.6081583 16568.6166699 6512.84930617
1123 17664.7468551 16548.0084227 6557.13987128
1124 18071.0701421 16590.4547122 6635.52324156
1125 17550.8130559 16220.8015621 6502.73242725
1126 17613.5540195 16466.3500744 6355.71569088
1127 18379.8601575 17260.3412883 6137.3085236
1128 18338.3850528 16939.6807767 6273.13993322
1129 17599.0060281 16267.232177 6327.78224234
1130 17563.3506883 16550.8217465 6260.40736462
1131 17235.4062624 16108.6392362 6385.48592368
1132 17198.0710369 16102.9914871 6377.86746554
1133 17439.586229 16195.393068 6301.9219049
1134 17339.8475604 16194.5643718 6365.37209537
1135 17377.1531217 16192.6337137 6505.71894524
1136 17623.2256834 16622.1386377 6291.83720227
1137 16965.2940884 15627.6602422 6568.19254163
1138 17214.2620278 16168.7536628 6475.79302824
1139 17175.9218694 16021.3910517 6595.51914402
1140 17268.6018341 16247.561953 6359.80535614
1141 17820.3268485 16446.6406216 6384.46236063
1142 17662.7753998 16210.9766577 6511.57778289
1143 17430.9966629 16060.0217817 6578.95834201
1144 17562.7528943 16446.555359 6512.51395844
1145 17714.4774829 16487.5880285 6485.465623
1146 17528.8473344 16450.3510869 6435.61059941
1147 17777.082804 16690.1699588 6448.53854277
1148 17404.6929883 15915.2095513 6625.07672554
1149 17707.2118493 16422.9644421 6500.92924253
1150 17264.2043825 15933.4798736 6561.89629423
1151 18044.5019551 16863.8896471 6645.83938273
1152 17582.5693834 16657.0666321 6607.26206436
1153 17737.4227344 16682.1017424 6592.90763011
1154 17015.5173707 16059.7706263 6484.96178021
1155 17462.239188 16451.0740566 6413.39543549
1156 17608.5938418 16691.6226881 6308.26670914
1157 17292.0373025 16198.8255883 6501.51501295
1158 17431.2653291 16400.2264651 6325.84208772
1159 17233.3061464 16122.2883245 6493.57712534
1160 17431.7379504 16355.9534083 6438.79203013
1161 16989.553993 15547.1022606 6578.70477811
1162 17475.1693616 16483.9967574 6523.33971713
1163 17781.3596944 16826.7984752 6709.26479124
1164 17296.5491601 16317.4804904 6522.08314957
1165 17351.0456248 16172.1790663 6475.82814651
1166 17016.5521068 15592.8006994 6657.97333611
1167 17200.1708971 16085.7099153 6382.98198274
1168 17257.7842788 15803.0059477 6455.32189209
1169 17170.9471521 15856.0485826 6779.17476044
1170 17530.2816353 16042.6196468 6545.85414434
1171 17383.3711343 15828.6248694 6819.50709368
1172 17576.2020888 16228.959986 6755.00468965
1173 17626.3806987 16343.8914516 6543.36821239
1174 17876.2151959 16622.2569014 6660.43539136
1175 17258.3276929 15859.8357688 6901.90868584
1176 17680.8731901 16338.0910285 6609.81703757
1177 17596.2336476 16446.3833263 6768.56896163
1178 17199.2830183 15865.7313875 6839.09606855
1179 17861.8050357 16789.757798 6717.94502711
1180 17756.9840047 16728.2951341 6632.43046002
1181 18579.8453808 17181.5624574 6370.28780696
1182 17495.5518764 16053.1570067 6662.15106691
1183 17483.8169652 16092.9618951 6533.71200928
1184 18228.492998 16816.2028519 6438.54167339
1185 17393.754926 16195.8040017 6537.68571157
1186 17408.3976514 16186.90743 6513.16919672
1187 17094.2590143 15933.8994961 6426.87798491
1188 17089.4592845 15984.431631 6500.03177886
1189 17234.8295676 15802.9543678 6816.3704841
1190 16676.4083936 15658.2994954 6604.14678369
1191 17476.2838678 16372.0488421 6572.0122199
1192 17268.8205053 16045.3288479 6733.80835842
1193 17252.2633522 15933.1953817 6684.00187478
1194 17130.5304758 16118.3628713 6435.17917952
1195 17325.1501338 16060.7241846 6797.40293009
1196 17527.3275479 16246.4505206 6523.34490006
1197 17591.4351504 16883.5618142 6596.7573904
1198 17524.1478563 16766.3649158 6707.19285294
1199 17481.0348107 16514.6678779 6760.87347026
1200 17115.9690276 15988.9922116 6699.17783183
1201 17440.6659207 16568.6664282 6527.54651831
1202 17020.23859 16122.66349 6747.50813534
1203 17550.9840959 16690.0563826 6514.48911891
1204 17023.8037959 16390.7908578 6825.381704
1205 16691.4932196 15978.253742 6695.14338584
1206 17118.255242 16334.3135252 6662.853804
1207 17151.3029441 16468.611537 6774.91824617
1208 17490.1668426 16506.5545324 6753.26920403
1209 17237.7524374 15961.3417891 6749.27131769
1210 17418.4440936 16358.1468189 6845.41038643
1211 17923.7930855 16517.8552119 6783.08139298
1212 18182.0922131 16986.7371198 6448.02388372
1213 18480.3926832 17455.1619936 6349.16418027
1214 18028.101726 17062.8430894 6862.92123228
1215 17988.9987414 16756.0082461 6599.05126393
1216 18804.7890761 17517.6627662 6598.49943847
1217 18028.7950712 16508.1853792 6852.04209548
1218 17699.9207516 16163.7072667 6905.94458758
1219 18279.3977108 16719.7694724 6978.28889896
1220 18173.2172002 16831.7419401 6951.31719789
1221 18081.3377767 16228.3305524 6920.65797548
1222 18414.0226375 16495.9625197 6802.25592569
1223 17779.3352084 16238.039139 6655.68857265
1224 17842.2292523 16393.0125037 6474.86922506
1225 17974.3309595 16511.5195293 6542.98296857
1226 17628.3549314 16130.6855186 6719.05039191
1227 18295.7885571 16801.1902908 6643.92110803
1228 17941.2454703 16454.4176252 6961.69597789
1229 18214.4855994 16733.6455742 6687.1135878
1230 18090.5399104 16734.3746541 6646.04908282
1231 18099.717163 16878.2567205 6505.91331613
1232 17569.7268124 16131.7703677 6688.04316595
1233 17735.4918537 16440.561176 6513.84332136
1234 18018.9069018 16554.7660937 6734.28008329
1235 17575.4565622 16249.94635 6470.72822339
1236 17115.3875725 16157.476528 6509.24946211
1237 17596.6926344 16245.4106483 6569.70066307
1238 17955.12311 16638.4343621 6354.37555968
1239 17297.7691354 15910.5071128 6716.86070786
1240 17812.2222874 16662.121583 6731.81113477
1241 17357.6596831 16220.1354766 6533.73508655
1242 17547.4694017 16173.2266975 6660.45342632
1243 17201.6633842 16071.9086484 6646.60747222
1244 18360.175794 16992.8828487 6527.03305916
1245 17743.5271539 16451.6822823 6628.72525408
1246 17097.5101373 15627.5559723 6722.46865864
1247 17479.5037594 16155.2313898 6952.12066726
1248 17854.2909091 16370.3423619 6927.37020779
1249 18122.8876092 16810.5892596 6805.32328396
1250 18305.0644966 17092.5342667 6809.76556167
1251 18099.5578906 16648.8274732 6749.03535144
1252 17763.6815543 16565.197748 6997.44007874
1253 18054.1934556 16737.0535772 6699.17048265
1254 18517.3906447 17028.7616452 6541.78431548
1255 18078.380817 16854.2875959 6675.73409309
1256 18198.9194186 16796.3131362 6878.63842955
1257 17822.9900133 16410.7350816 7002.84854436
1258 17888.9085255 16688.1016348 6729.00419819
1259 18162.9315011 17062.0572436 6535.19785556
1260 18139.0130492 17033.10416 6546.34730338
1261 17895.2818932 16866.6425688 6637.09473446
1262 18331.9441399 17188.4800053 6459.29545158
1263 18508.1913155 16969.1684428 6659.06964374
1264 18539.61241 16833.3116403 7110.97170277
1265 18530.4765359 17283.2752959 6560.15558682
1266 18566.0662217 16881.4633755 6760.4914508
1267 18397.4714121 17379.2135416 6511.08737509
1268 18426.3822034 17224.8084275 6469.13603918
1269 18392.6898715 17261.0225297 6661.31504667
1270 18017.2259726 16882.1570263 6861.63327809
1271 18280.1710929 16684.2339416 6805.77816781
1272 18757.9429418 17212.8417425 6661.02777753
1273 18881.0907266 17084.4335345 6741.75923216
1274 17976.1099881 16501.1928897 6719.53565441
1275 18903.094469 17347.3823569 6783.56275632
1276 18144.0159316 16534.2505946 6779.87432256
1277 17188.8416913 15913.2528453 6912.67422306
1278 17664.9048719 16499.7223922 6866.94601814
1279 17512.8612626 16592.8562899 6585.06032049
1280 17902.364061 16994.0895047 6521.88053363
1281 17710.7686668 16514.2508046 6813.88793031
1282 18132.8671825 16572.0501396 6904.34358223
1283 17712.1242109 16391.8431716 6630.00794184
1284 17823.2385494 16746.3607868 6548.68265433
1285 17913.6545801 16531.6360706 6536.45229031
1286 17311.4895405 16242.7447161 6501.37981834
1287 17251.4141563 15825.8085941 6513.5738977
1288 16988.5502294 15930.3594986 6503.42713522
1289 17311.6899242 16239.0409403 6501.01339679
1290 16990.3371567 16084.0823347 6336.81168104
1291 16719.6263932 16173.8788113 6501.55336365
1292 17231.7923592 16448.6837324 6326.52745497
1293 17557.3997202 16494.4745717 6417.78157197
1294 17225.6778418 16525.6967137 6271.47455584
1295 17537.8319099 16359.2161455 6458.87388925
1296 16963.6259277 16269.1186546 6554.24723484
1297 17101.4543294 16172.4785694 6438.01756581
1298 17084.4877043 16212.6677817 6491.61815471
1299 17125.5946141 16056.4163169 6469.69227647
1300 17132.4170441 16283.9719603 6336.01845315
1301 17404.4020478 16608.4550594 6274.33210242
1302 17086.805764 15875.8770521 6484.43186678
1303 16953.8631783 15849.1881503 6374.86243999
1304 16816.5874236 15838.9980435 6379.22242798
1305 17040.6796316 15990.8302608 6258.01225504
1306 17268.6466215 16039.821966 6248.70054438
1307 17241.181778 16225.0176676 6358.77919097
1308 16865.3286073 16073.0605582 6267.28078674
1309 17413.7884558 16307.8426892 6381.36287333
1310 17329.1259714 16405.2269586 6126.3224268
1311 16954.7325229 15947.9548511 6260.58083324
1312 17232.9010967 15950.3219096 6434.57219851
1313 17471.3415847 16388.0544216 6277.75208198
1314 17729.2647758 16592.1086393 6180.65453645
1315 17646.0397563 16421.8822316 6038.64839083
1316 17580.2411547 16251.3450671 6170.60030058
1317 17360.0469586 16138.4824085 6082.05383135
1318 17664.0114861 16517.2666601 6200.32638841
1319 17235.8683158 15835.2246561 6427.87728112
1320 17768.5098553 16584.2235864 6179.56901635
1321 17290.7735233 16235.8924739 6419.92204632
1322 17146.0649218 15941.56879 6223.20807323
1323 17325.6799498 16080.2475857 6448.83312434
1324 17470.5846784 16401.1238075 6334.41858738
1325 17877.0669659 16522.9124665 6356.38646942
1326 16822.3623189 15560.8595688 6441.22816709
1327 17746.9233778 16359.2811659 6432.01424582
1328 17745.1234681 16428.195323 6143.76485023
1329 17775.9973277 16345.205214 6318.97428026
1330 17210.3983547 15830.8738371 6347.56875546
1331 17157.3351899 16229.102804 6249.7742893
1332 16898.0263543 15782.036769 6535.83708117
1333 17316.8431489 16335.4359351 6231.05913773
1334 17773.7253556 16513.1719778 6345.77667833
1335 18175.6865598 16827.1305282 6293.29959597
1336 17533.5935106 16281.5346704 6213.79335788
1337 17112.5570027 15934.9237251 6383.23088533
1338 17353.7304864 16176.6976144 6153.15458732
1339 16980.31633 15967.8545959 6339.85176873
1340 17417.3039126 16172.7100766 6119.27464953
1341 17906.4477229 16605.4938803 6266.46434805
1342 17478.9855519 16145.7349741 6119.46782322
1343 17067.686851 15843.3719379 6272.52743952
1344 17316.7040646 16076.7044474 6210.78061724
1345 17475.1181342 16327.1745086 6204.40367355
1346 16987.7443367 15823.7965835 6299.25886914
1347 16939.1577656 15887.2931175 6344.42640796
1348 16750.2115023 15825.0099975 6357.92256679
1349 16630.9332754 15623.0811444 6444.3749737
1350 16904.2122005 16035.6409023 6224.53685903
1351 17095.3120405 15965.4062945 6407.93707698
1352 16936.1750645 15927.3307262 6342.16178382
1353 16717.8823594 15970.9253947 6433.8759419
1354 16945.1176001 15745.6313567 6406.08606149
1355 16968.5741018 15932.7275848 6269.04107434
1356 17440.0593649 16020.8086662 6429.7191987
1357 16795.7221542 15881.0385824 6155.26761757
1358 16566.4506901 15545.7783193 6404.59048022
1359 16799.8082386 15827.8639592 6412.32606444
1360 16717.9181369 15837.9855578 6617.35560608
1361 16714.3718508 15764.9163726 6295.93439608
1362 16703.674016 15867.8374784 6322.81544759
1363 16781.6277988 15954.38047 6270.6132166
1364 16937.2359849 15957.0342118 6299.60285751
1365 16922.4922017 15784.886076 6443.95883031
1366 16918.9884389 15809.0593779 6468.17484505
1367 17170.8387536 15850.716631 6306.25308244
1368 17202.9028725 15957.0166739 6432.95910592
1369 17229.070903 15987.3919437 6375.78609377
1370 17298.2751279 16195.4007619 6349.41824464
1371 17482.5758149 16288.6430447 6225.29861768
1372 17440.4787103 16494.4297403 6329.19340271
1373 17269.5062114 16221.3774371 6160.43742027
1374 17044.2577648 15968.437201 6369.21170618
1375 16994.6965466 16163.0475816 6191.81730636
1376 16611.6423505 16068.5362104 6279.85296408
1377 16841.1993024 15982.9544189 6346.85189413
1378 16810.3580288 16123.565017 6336.89924642
1379 16878.6144355 16048.8180923 6409.03826563
1380 16882.2794179 15970.9278514 6217.7936946
1381 16876.1498844 15931.8366334 6335.04012596
1382 16628.8812071 16020.0243102 6280.17005726
1383 16831.854198 15818.8089712 6401.1618461
1384 17268.2681495 16348.9700141 6151.18892492
1385 16936.6608981 15868.3042134 6411.14281331
1386 16949.7580876 15927.7370929 6229.16484598
1387 17004.3198202 15812.4786212 6239.34093436
1388 17046.781562 15980.5267269 6174.97712836
1389 17212.1572097 16225.0927591 6116.4034341
1390 16910.1290606 15906.1931042 6180.14271494
1391 17093.609304 15982.1672182 6065.16553787
1392 17316.2306568 15995.596857 6230.09279045
1393 16953.6030616 15831.6718505 6205.07753081
1394 16905.8021049 15766.6368329 6350.21446427
1395 16992.3403272 15742.8981927 6367.57525168
1396 17095.8585916 15901.8988158 6450.83908744
1397 16850.2593569 15794.2170551 6321.05189942
1398 16757.0188586 15602.9633083 6360.5522018
1399 16725.7234774 15824.1827898 6237.22451794
1400 17063.8979119 16057.8016536 6280.30599418
1401 16901.9814278 15821.6815865 6233.72312568
1402 17210.2987528 15884.3777279 6280.5949921
1403 17505.1708717 16087.0088946 6274.44439215
1404 17138.2559227 15913.7628525 6306.05921925
1405 16768.4957246 15737.600991 6206.15323137
1406 17155.2476573 16228.7976191 6277.08757322
1407 16805.3986197 15545.207987 6528.4164876
1408 16983.7952832 15717.916479 6390.6725162
1409 17147.5083827 15854.4195483 6387.66776623
1410 17163.4536467 15569.3801351 6359.1885513
1411 16855.5527141 15714.9100379 6410.79307325
1412 17381.4086148 16025.0963932 6501.84267384
1413 16825.7361172 15668.6419172 6385.44166965
1414 16231.8327876 15254.9650751 6305.79994056
1415 17256.3850441 15840.5287751 6321.25833582
1416 17187.5221833 15763.0576681 6215.09347829
1417 17242.7936433 15964.5116458 6194.49277276
1418 17297.6671535 15801.0108516 6391.72645529
1419 17075.4851109 15655.3577472 6445.86302611
1420 17273.0052352 15845.9546524 6323.73096004
1421 16869.9847033 16019.9676443 6087.83829423
1422 17197.0369197 15883.512107 6242.18393887
1423 16880.5326011 15747.6394012 6322.78570149
1424 17436.8143038 16217.7264671 6201.19880791
1425 17161.4902328 15978.3095138 6112.54687293
1426 16802.9894001 15695.1786335 6205.24895845
1427 17726.9462526 16264.6356316 6139.13632978
1428 17046.4429203 15795.5314973 6262.89847205
1429 16880.3645463 15683.1737717 6493.02677079
1430 16731.5117002 15518.6534796 6234.85383126
1431 16697.052896 15337.3025012 6382.9699779
1432 16706.4161633 15360.6598277 6518.71671943
1433 17003.8157803 15906.324064 6340.58056799
1434 16826.3429149 15803.1111209 6301.41291368
1435 16624.5795837 15726.6518807 6356.76128389
1436 16908.9101734 15820.6393862 6265.04923117
1437 16875.4776707 15910.0294756 6197.7707406
1438 17128.5757097 15867.3512562 6346.84678101
1439 17232.7505617 15910.9366165 6236.26241979
1440 16883.5184766 15838.447065 6277.64298003
1441 17024.8659621 15935.6455958 6363.06263395
1442 17270.5428876 15944.7701011 6330.94365438
1443 17309.2493901 16008.6757944 6346.10620596
1444 16819.9812159 15589.4927304 6275.07272793
1445 16866.3714559 15608.3389194 6283.20030981
1446 17087.1420575 15847.4976634 6333.1287794
1447 17349.5007281 16173.5978294 6288.88492279
1448 17399.3013459 16140.3075592 6317.67423865
1449 16750.3218503 15531.9351056 6273.64553195
1450 17191.375521 15787.1062698 6308.23201408
1451 16932.5435545 15742.7179736 6260.03736787
1452 16581.6903729 15506.4293366 6136.23489919
1453 16555.4643964 15656.159974 6213.33975244
1454 16942.2294202 15934.4452961 6098.89460956
1455 16087.5140967 15024.1409795 6338.83379882
1456 16418.4334564 15529.7834298 6327.37412927
1457 16542.826856 15310.632632 6419.4140484
1458 16948.733688 15916.9531933 6261.76696141
1459 16269.2131116 15369.8549957 6400.72010814
1460 16768.6464345 15792.0325117 6295.66966139
1461 16721.1407718 15689.6191465 6331.82798862
1462 16420.945033 15408.8030496 6262.97448844
1463 16402.79179 15209.7635223 6416.13108564
1464 16842.3787206 15435.1314129 6506.45806913
1465 16748.0357781 15857.1106136 6373.42633332
1466 16463.7169478 15388.7821963 6429.88556577
1467 17028.5622249 15539.5825919 6423.26778117
1468 16756.3931775 15778.78975 6201.90092067
1469 16794.822113 15405.564667 6450.90440697
1470 16747.8721778 15733.8926294 6266.6411194
1471 16903.0143179 15887.8127231 6301.18284077
1472 16830.5049995 15620.4560355 6324.2872454
1473 16836.6296562 15691.1004056 6439.62113835
1474 16599.0712686 15270.9790414 6337.79787145
1475 16871.7456667 15560.0173822 6408.4019519
1476 16960.3234885 15598.9414037 6307.56679424
1477 16534.9024665 15504.3605753 6311.54243126
1478 16431.9001435 15362.1450411 6398.06152591
1479 16923.7686607 15598.0586619 6489.84845448
1480 16600.2182358 15410.1301222 6268.2053644
1481 16625.2974881 15650.7461486 6410.73353726
1482 16645.9949119 15690.9088306 6200.17355781
1483 16774.5587172 15947.4539265 6200.94225993
1484 16365.9894931 15709.4243724 6247.93709407
1485 17082.1645211 16069.988326 6153.61403809
1486 16742.8742933 15852.4606843 6358.17355882
1487 17413.0181562 16242.9991391 6305.68168071
1488 17248.1731453 16010.8952257 6376.44814882
1489 16939.9245824 15846.4183892 6233.60647648
1490 16362.9964384 15610.6630032 6258.5621481
1491 16978.237225 15920.5763255 6223.33085312
1492 17098.3683358 15705.4311444 6408.04232046
1493 16924.0335426 15662.0749982 6413.49272583
1494 16726.7243322 15782.0349886 6178.54448807
1495 16859.5195109 15642.6955593 6143.32612159
1496 16335.5008999 15566.5989227 6241.85826822
1497 16812.1354978 15869.216258 6217.09986211
1498 16758.4564027 15616.2343347 6376.55761418
1499 16351.4852355 15491.7603742 6329.67410933
1500 16381.6781919 15527.3618382 6336.22820972
1501 16584.6186674 15574.7268528 6163.52587858
1502 16688.8406634 15603.6794492 6377.62396629
1503 16424.1579303 15330.1168734 6358.50494797
1504 17052.3668753 16016.036933 6128.04519644
1505 16504.8206231 15634.4945031 6105.5280887
1506 17042.0383914 15726.6969794 6318.76505848
1507 16922.7502373 15771.5767415 6385.29188019
1508 16674.3205381 15561.5619709 6242.2424407
1509 16781.0595137 15688.2604617 6240.69970471
1510 15903.0869599 14932.5234958 6408.35871995
1511 16601.0817039 15310.0981139 6376.01544601
1512 16598.7180862 15739.4297222 6233.3313354
1513 16874.3699726 15799.5686892 6279.29693241
1514 16858.7171655 15870.743974 6154.80644894
1515 16776.677625 15744.0363436 6295.33862561
1516 16628.8435618 15547.0999719 6400.90405836
1517 17173.1374248 15966.5800564 6317.74302503
1518 16714.9484575 15532.1613543 6300.44608772
1519 16833.4270103 15914.0137937 6250.95852171
1520 16456.7837961 15373.7125057 6368.29898822
1521 16688.3792447 15694.3032396 6308.34604769
1522 16749.9008565 15565.7634348 6389.17294434
1523 16173.7472633 15101.1549614 6383.3936443
1524 16371.3928121 15481.8435427 6314.99698471
1525 17143.2225045 15947.7371987 6241.84349944
1526 16659.4962202 15648.4316143 6333.7452837
1527 17044.0962486 15874.6041917 6272.2818402
1528 16647.3988147 15480.5804341 6324.13118074
1529 16779.1743733 15778.6226999 6337.05449646
1530 16926.6105201 15614.2488577 6367.97906773
1531 16546.3615222 15539.2156113 6349.5574348
1532 17065.5022928 15996.7703691 6311.8797054
1533 16721.3100789 15452.4737783 6447.42992241
1534 16562.6597504 15320.9601608 6447.12610468
1535 16610.2222625 15438.3963319 6404.43856824
1536 16768.2639687 15522.795575 6395.56098721
1537 16490.1688798 15233.90304 6443.73985054
1538 16802.8527839 15768.0586615 6222.29381957
1539 16899.4316274 15621.3002802 6433.85282217
1540 17187.0801158 15856.0607863 6349.62523087
1541 16466.9070695 15178.0311697 6364.71637158
1542 16967.2624859 15725.1693703 6463.6373405
1543 16665.7642752 15554.4616284 6315.7192638
1544 16474.7871996 15469.4509579 6293.93212958
1545 16827.7174751 15582.1861298 6427.53173087
1546 16999.7790049 15636.2286239 6302.86795329
1547 16630.5274513 15448.3674533 6432.9881682
1548 16996.5730421 15489.5069984 6372.73096991
1549 17014.351065 15705.7653555 6209.32645068
1550 16978.3446979 15588.7646382 6425.6036905
1551 16596.6741105 15200.7045487 6293.637392
1552 16391.2223853 15164.9347317 6386.24023009
1553 16510.6629674 15657.1281928 6183.96707294
1554 16515.6350081 15655.7843847 6239.64967851
1555 16743.6137516 15582.4597091 6233.08343577
1556 16608.1639075 15623.3679175 6274.38829553
1557 17000.1559891 15749.1241044 6220.40317585
1558 16491.3041617 15428.6461471 6602.50903934
1559 16600.2677973 15515.2534396 6367.14271535
1560 17057.7104937 15965.2277175 6323.39478905
1561 16871.7113491 15873.2477401 6264.49920841
1562 16611.2003391 15528.9056326 6314.68528988
1563 16630.7012565 15659.5689776 6231.65410822
1564 16529.5393565 15659.9124972 6447.88224586
1565 16489.0561034 15578.1374219 6267.2633253
1566 16629.5070475 15669.4993668 6264.16875534
1567 16219.4637182 15388.7109312 6188.42092632
1568 16194.3504333 15569.6561308 6150.45291708
1569 16319.6990462 15397.8616624 6282.24063289
1570 16186.7141946 15531.0520767 6300.80129927
1571 16251.5416114 15273.0693519 6248.75012558
1572 16655.0872511 15645.4780646 6131.50210448
1573 16558.7651807 15817.8005672 6139.11070899
1574 17114.0365051 16226.2466774 6185.49845029
1575 16079.114452 15138.7285509 6235.28040414
1576 16353.6350852 15264.8922658 6285.03814212
1577 17235.6870561 15902.6236269 6351.22572838
1578 16912.6694405 15618.9590164 6453.7410793
1579 17248.5964356 16042.3166148 6303.21230142
1580 16665.0909762 15681.7859252 6236.99476671
1581 16730.2926348 15773.8774283 6178.64005197
1582 16708.7903953 15612.6849964 6199.96799966
1583 16727.7198444 15490.7261739 6401.05030858
